id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,shot_type,bodypart,type_of_play,distance_to_goal,angle_to_goal,shot_type_weight,inv_distance,angle_score,danger_score_fenwick,danger_score_corsi,isIntentionalAssist,RelatedPlayerId,isGoal,danger_score_logit
2826225821,281,15,1,43,37,ar8e9gyeyninjade4u79kapqm,1,86.8,73.0,2025-07-08T16:44:18.153Z,2025-07-09T05:54:40Z,5791213593.0,233.0,391,5791213583.0,147.0,55.8,5791213555.0,72.0,,5791213567.0,29.0,,5791213513.0,56.0,Center,5791213565.0,79.0,,5791213569.0,154.0,,5791213575.0,102.0,51.1,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,5791213577.0,103.0,30.4,5791213509.0,22.0,,5791213511.0,64.0,,5791213571.0,55.0,5791213581.0,146.0,96.8,5791213579.0,328.0,,,,,,,,,280,,,,,,,,,,,,,,,,on_target,left_foot,regular_play,26.51867266663247,60.14792373081731,1.0,0.7348132733336753,0.33168973632425214,0.6934322302307457,0.6934322302307457,True,-1,False,0.003815240859726127
2826225835,284,15,1,44,26,ar8e9gyeyninjade4u79kapqm,1,95.1,56.3,2025-07-08T16:45:06.816Z,2025-07-09T03:25:34Z,5791214939.0,233.0,435,5791214085.0,55.0,283,5791213647.0,61.0,,5791214095.0,147.0,52.0,5791214089.0,102.0,49.9,5791214071.0,328.0,,5791213649.0,56.0,Center,5791214091.0,103.0,15.2,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,5791214079.0,78.0,,5791214081.0,29.0,,5791214083.0,154.0,,5791214093.0,146.0,5791214065.0,25.0,,5791214067.0,15.0,,,,,,,,,99.3,,,,,,,,,,,,,,,,on_target,head,from_corner,7.981227975693967,52.12501634890175,1.0,0.9201877202430604,0.42083315167886937,0.794325033600885,0.794325033600885,True,-1,False,0.016160535712705038
2826225847,395,15,1,44,45,x0vuldayagbmwazqjgbozu0v,1,85.4,68.7,2025-07-08T16:45:25.770Z,2025-07-09T03:27:18Z,5791214255.0,147.0,65.9,5791214239.0,78.0,,5791214257.0,230.0,99.1,5791214261.0,233.0,286,5791214243.0,154.0,,5791214251.0,103.0,19,5791214259.0,231.0,50.9,5791214249.0,102.0,50.0,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791213709.0,56.0,Center,5791214201.0,72.0,,5791214253.0,146.0,87.6,5791214241.0,29.0,5791213707.0,64.0,,5791214245.0,55.0,5791214205.0,82.0,5791213705.0,22.0,,,,394,,,,,,,,,,,,,,,,,blocked,left_foot,regular_play,23.724459951703853,52.01910929851501,0.0,0.7627554004829615,0.4220098966831666,0.5317051291981346,0.5317051291981346,True,-1,False,0.004843748289342619
2826225885,406,15,1,45,36,x0vuldayagbmwazqjgbozu0v,1,81.1,51.9,2025-07-08T16:46:16.819Z,2025-07-09T03:33:17Z,5791214301.0,147.0,52.0,5791214281.0,82.0,,5791214289.0,55.0,404,5791214299.0,146.0,82.3,5791214307.0,233.0,292,5791214295.0,103.0,19,5791214287.0,29.0,,5791214305.0,231.0,50.4,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791214297.0,215.0,,5791215669.0,76.0,,5791214275.0,72.0,,5791213909.0,18.0,5791213911.0,56.0,Center,5791213907.0,22.0,5791214293.0,102.0,5791214303.0,230.0,,,,,,52.8,99.1,,,,,,,,,,,,,,blocked,left_foot,regular_play,18.995262567282406,5.740606638951905,0.0,0.8100473743271759,0.9362154817894233,0.7048835942676973,0.7048835942676973,False,-1,False,0.0120809600071898
2826225915,412,15,1,46,23,x0vuldayagbmwazqjgbozu0v,1,95.8,43.2,2025-07-08T16:47:03.878Z,2025-07-09T03:38:58Z,5791214429.0,82.0,,5791214463.0,231.0,46.2,5791216895.0,55.0,411,5791214477.0,233.0,298,5791216891.0,29.0,,5791216893.0,154.0,,5791214437.0,25.0,,5791214459.0,147.0,43.7,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,5791214461.0,230.0,98.9,5791214121.0,60.0,,5791214453.0,328.0,,5791214449.0,102.0,5791214425.0,20.0,,5791214439.0,80.0,5791214455.0,100.0,5791214457.0,146.0,5791407773.0,108.0,,,46.5,,96.4,5791214451.0,103.0,19.0,5791214123.0,56.0,Center,,,,,,,,blocked,right_foot,from_corner,7.992496481075233,58.29857033049426,0.0,0.9200750351892477,0.3522381074389527,0.573701446307385,0.573701446307385,True,-1,False,0.01716433756616313
2826225917,413,15,1,46,25,x0vuldayagbmwazqjgbozu0v,1,97.0,40.5,2025-07-08T16:47:05.628Z,2025-07-09T03:38:28Z,5791215951.0,233.0,299,5791215943.0,230.0,98.5,5791215935.0,458.0,,5791215937.0,100.0,,5791215913.0,25.0,,5791214133.0,60.0,,5791215939.0,146.0,97.4,5791215931.0,103.0,19,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,5791215927.0,76.0,,5791215919.0,82.0,,5791215945.0,231.0,43.1,5791215929.0,102.0,5791214135.0,56.0,Center,5791215915.0,20.0,5791215941.0,147.0,,,,,,,53.7,42.5,,,,,,,,,,,,,,,blocked,right_foot,from_corner,9.962429422585638,72.47443162627712,0.0,0.9003757057741436,0.19472853748580976,0.5185688435554003,0.5185688435554003,False,-1,False,0.017121513576215514
2826225965,420,13,1,47,8,x0vuldayagbmwazqjgbozu0v,1,73.0,65.1,2025-07-08T16:47:49.597Z,2025-07-09T03:40:18Z,5791214639.0,102.0,38.5,5791408487.0,113.0,,5791408489.0,75.0,,5791214635.0,55.0,419,5791214643.0,215.0,,5791214641.0,103.0,30.6,5791214617.0,20.0,,5791214629.0,25.0,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,5791214399.0,56.0,Center,5791214647.0,231.0,49.8,5791214645.0,230.0,98.6,5791214397.0,18.0,5791214633.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,missed,right_foot,from_corner,30.935578223139775,29.21650696976211,0.5,0.6906442177686023,0.675372144780421,0.6788693305415672,0.6788693305415672,False,-1,False,0.0036656476183982833
2826226275,502,15,2,46,23,x0vuldayagbmwazqjgbozu0v,1,85.5,42.5,2025-07-08T17:09:11.955Z,2025-07-09T03:50:32Z,5791216635.0,72.0,,5791216683.0,230.0,98.9,5791216505.0,17.0,,5791216507.0,56.0,Center,5791216667.0,29.0,,5791216673.0,102.0,51.8,5791216681.0,147.0,43.7,5791216675.0,103.0,19,elrnwzbk985f5j49tn9gg9rai,J. Brand,,5791216641.0,82.0,,5791216677.0,215.0,,5791216503.0,22.0,,5791216685.0,231.0,5791216687.0,233.0,353,5791216717.0,76.0,5791216669.0,55.0,5791216679.0,146.0,,,,,47.3,500.0,87.3,,,,,,,,,,,,,,blocked,left_foot,regular_play,16.32482771731451,27.34987578006988,0.0,0.836751722826855,0.6961124913325569,0.643534436530509,0.643534436530509,False,-1,False,0.013436509645398194
2826226419,545,15,2,50,39,x0vuldayagbmwazqjgbozu0v,1,80.5,37.0,2025-07-08T17:13:28.505Z,2025-07-09T03:58:39Z,5791217373.0,56.0,Center,5791217401.0,328.0,,5791414629.0,78.0,,5791217407.0,147.0,48.4,5791217369.0,22.0,,5791217405.0,146.0,99.0,5791217397.0,103.0,19.6,5791217413.0,233.0,376,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,5791217395.0,102.0,49.8,5791217403.0,458.0,,5791217399.0,108.0,,5791217389.0,20.0,5791217371.0,18.0,,5791217609.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,on_target,right_foot,regular_play,23.43608329051593,33.690067525979785,1.0,0.7656391670948407,0.6256659163780024,0.7939554417513369,0.7939554417513369,False,-1,False,0.013850324565335095
2826226549,573,16,2,55,18,x0vuldayagbmwazqjgbozu0v,1,88.5,50.0,2025-07-08T17:18:07.546Z,2025-07-09T04:09:30Z,5791218125.0,56.0,Center,5791218179.0,282.0,x0vuldayagbmwazqjgbozu0v,5791218121.0,9.0,,5791418315.0,396.0,46.7,5791218169.0,458.0,,5791218123.0,17.0,,5791418313.0,395.0,0.4,5791218133.0,214.0,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,5791218171.0,230.0,99.9,5791218187.0,353.0,393,5791218175.0,280.0,PENALTY_WON,5791218141.0,375.0,5791218177.0,281.0,3uyzu7kyh7oe0ahcu7o22pfit,5791218163.0,102.0,5791218161.0,76.0,5791218137.0,374.0,5791218167.0,390.0,164787,54.0,55:18.057,,2025-07-08 18:18:06.822,5791218173.0,231.0,50.3,5791218165.0,103.0,3.8,5791218131.0,20.0,,5791218183.0,472.0,572.0,,goal,right_foot,penalty,11.5,0.0,1.2,0.885,1.0,0.994,0.994,False,-1,True,1.0
2826227021,700,16,2,65,27,x0vuldayagbmwazqjgbozu0v,1,90.1,57.3,2025-07-08T17:28:16.444Z,2025-07-09T04:37:42Z,5791220745.0,374.0,2025-07-08 18:28:15.753,5791220803.0,55.0,699,5791220719.0,22.0,,5791427871.0,395.0,2.9,5791220741.0,20.0,,5791220813.0,328.0,,5791220797.0,80.0,,5791220825.0,468.0,467,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,5791220807.0,102.0,47.6,5791220811.0,214.0,,5791427873.0,396.0,50.2,5791220817.0,230.0,5791220801.0,154.0,,5791220815.0,136.0,5791220799.0,29.0,5791220721.0,17.0,5791220749.0,375.0,65:26.988,,97.3,,,5791220819.0,231.0,52.0,5791220723.0,56.0,Center,5791220809.0,103.0,7.0,,,,,goal,right_foot,regular_play,12.300406497347966,36.404088563079,1.2,0.8769959350265204,0.5955101270769,0.8694514121336782,0.8694514121336782,True,-1,True,0.9813110116653808
2826227067,706,13,2,69,8,x0vuldayagbmwazqjgbozu0v,1,91.8,48.7,2025-07-08T17:31:56.966Z,2025-07-09T04:41:27Z,5791221121.0,231.0,50.2,5791221067.0,22.0,,5791221115.0,214.0,,5791221117.0,328.0,,5791221101.0,83.0,,5791221119.0,230.0,98.8,5791221069.0,17.0,,5791221105.0,154.0,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,5791221111.0,102.0,57.6,5791221107.0,55.0,705,5791221113.0,103.0,18.1,5791221103.0,29.0,5791221045.0,56.0,Center,5791221099.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,missed,head,regular_play,8.30240928887513,9.008503742025137,0.5,0.9169759071112487,0.8999055139774985,0.836762017037749,0.836762017037749,True,-1,False,0.010418519835218274
2826227195,733,13,2,75,18,x0vuldayagbmwazqjgbozu0v,1,93.6,54.1,2025-07-08T17:38:06.805Z,2025-07-09T04:52:13Z,5791221773.0,328.0,,5791221739.0,56.0,Center,5791221793.0,102.0,41.3,5791221887.0,84.0,,5791221735.0,22.0,,5791221769.0,15.0,,5791221737.0,17.0,,5791221797.0,230.0,99.0,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,5791221787.0,154.0,,5791221795.0,103.0,6.9,5791221785.0,29.0,,5791221799.0,231.0,5791221789.0,55.0,731,,,,,,,,,,,51.8,,,,,,,,,,,,,,,,missed,head,regular_play,7.600657866263951,32.644640134916465,0.5,0.9239934213373605,0.637281776278706,0.760781901418556,0.760781901418556,True,-1,False,0.01012891580499676
2826227529,816,15,2,82,54,x0vuldayagbmwazqjgbozu0v,1,92.1,51.1,2025-07-08T17:45:42.784Z,2025-07-09T05:14:24Z,5791224717.0,102.0,51.6,5791224721.0,328.0,,5791224711.0,154.0,,5791223627.0,17.0,,5791224727.0,230.0,98.4,5791224725.0,147.0,51.1,5791223625.0,22.0,,5791224673.0,82.0,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,5791224713.0,55.0,815,5791224723.0,146.0,93.6,5791224845.0,78.0,,5791224729.0,231.0,5791223629.0,56.0,Center,5791224709.0,29.0,5791224733.0,233.0,5791224719.0,103.0,5791224669.0,20.0,,,50.2,543.0,1.4,,,,,,,,,,,,,,blocked,right_foot,regular_play,7.976214641043713,7.9269266826896025,0.0,0.9202378535895629,0.9119230368590044,0.7416720524935264,0.7416720524935264,True,-1,False,0.018507878636853013
2826227833,899,13,2,89,20,x0vuldayagbmwazqjgbozu0v,1,78.0,58.1,2025-07-08T17:52:09.140Z,2025-07-09T05:31:37Z,5791225909.0,29.0,,5791225921.0,230.0,98.6,5791225917.0,103.0,81.9,5791225915.0,102.0,43.7,5791225919.0,215.0,,5791225907.0,81.0,,5791225911.0,55.0,898,5791225351.0,56.0,Center,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791225349.0,18.0,,5791225733.0,20.0,,5791225347.0,22.0,,5791225923.0,231.0,,,,,,,,,,,,,,50.2,,,,,,,,,,,,,,,,missed,right_foot,regular_play,23.443762496664224,20.212789538885477,0.5,0.7655623750333578,0.7754134495679391,0.7388489848837249,0.7388489848837249,False,-1,False,0.00699575797523957
2826227885,909,15,2,90,16,x0vuldayagbmwazqjgbozu0v,1,78.0,50.3,2025-07-08T17:53:05.469Z,2025-07-09T05:34:13Z,5791225585.0,20.0,,5791226245.0,328.0,,5791225623.0,233.0,600,5791225613.0,215.0,,5791225605.0,55.0,907,5791225611.0,103.0,19,5791444041.0,468.0,689,5791225621.0,231.0,50,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,5791225615.0,146.0,82.0,5791225601.0,29.0,,5791225617.0,147.0,50.5,5791225549.0,22.0,5791225553.0,56.0,Center,5791225589.0,82.0,5791225599.0,78.0,5791225619.0,230.0,5791225551.0,18.0,,,,,98.2,5791225609.0,102.0,51.6,,,,,,,,,,,blocked,right_foot,regular_play,22.002045359466013,0.7812576616086359,0.0,0.7799795464053398,0.9913193593154596,0.7093876263567739,0.7093876263567739,False,-1,False,0.013116746070130057
2826228075,951,15,2,95,34,x0vuldayagbmwazqjgbozu0v,1,90.2,24.9,2025-07-08T17:58:23.216Z,2025-07-08T18:04:52Z,5791226749.0,103.0,19,5791226721.0,82.0,,5791226717.0,72.0,,5791226753.0,147.0,28.9,5791226715.0,25.0,,5791226755.0,230.0,98.4,5791226739.0,29.0,,5791226683.0,63.0,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791226757.0,231.0,45.8,5791226751.0,146.0,91.9,5791226741.0,154.0,,5791226605.0,56.0,5791226747.0,102.0,48.2,5791226743.0,55.0,5791226737.0,80.0,5791226759.0,233.0,,,,950,Center,,636,,,,,,,,,,,,,,blocked,left_foot,from_corner,26.945314991664137,68.67242488973453,0.0,0.7305468500833586,0.23697305678072744,0.4633106570675617,0.4633106570675617,True,-1,False,0.0036491699669912747
2826228219,985,13,2,97,44,x0vuldayagbmwazqjgbozu0v,1,88.6,67.5,2025-07-08T18:00:33.489Z,2025-07-09T05:48:59Z,5791227393.0,56.0,Center,5791227427.0,55.0,984,5791227433.0,103.0,72.2,5791227425.0,29.0,,5791227431.0,102.0,49.2,5791227413.0,20.0,,5791227439.0,231.0,51.6,5791227423.0,74.0,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,5791227437.0,230.0,98.6,5791227389.0,22.0,,5791227391.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missed,right_foot,regular_play,20.88564100045771,56.9186296739542,0.5,0.7911435899954229,0.3675707814005089,0.6267286704183218,0.6267286704183218,False,-1,False,0.004695022173750097
